Date,Close,High,Low,Open,Volume,return,log_return,volatility_20d,annualized_volatility_20d,momentum_20d,momentum_60d,sma_20,sma_50,sma_200,distance_from_sma20,running_max,drawdown
2024-08-19,546.6683959960938,546.6683959960938,541.0513709978661,541.9012465320536,39121800,0.009561204672337897,0.009515785632600639,0.013960227729362548,0.2216117449063273,0.00894231445117133,0.059613731300834916,527.4739059448242,532.5231744384765,491.98004272460935,0.03638945895700352,551.7969970703125,-0.00929436205968559
2024-08-20,545.779541015625,547.8700657821756,544.4412283435015,546.2191462607274,33732300,-0.001625949089025247,-0.0016272723788410691,0.013960689854452688,0.22161908091470597,0.008884267589482464,0.06567496625839064,527.7142135620118,533.0391070556641,492.6658085632324,0.03423316444647995,551.7969970703125,-0.010905198989186848
2024-08-21,547.655029296875,549.110561836859,541.9012278396601,546.8247103491519,41514600,0.003436347719740329,0.0034304569681712365,0.012854114084771053,0.20405273515414102,0.03582557484072324,0.0623080934754594,528.6612869262696,533.5604144287109,493.3217967224121,0.03592799934536228,551.7969970703125,-0.007506325325126295
2024-08-22,543.3568115234375,550.155875826028,542.1454973391976,549.5502187339081,56121500,-0.007848403727718778,-0.007879364550006948,0.012943493856615052,0.2054715950453745,0.03307877587757102,0.05323484607204865,529.5311904907227,533.9706353759766,493.937296295166,0.026109172190409424,551.7969970703125,-0.015295816381181826
2024-08-23,549.1302490234375,550.0680696349215,544.4021520897437,546.5904001832064,50639400,0.010625499446326403,0.01056944554461135,0.012921957516895627,0.20512971625108528,0.03249230130810621,0.07193220994880622,530.3952407836914,534.4104425048828,494.5768290710449,0.035322730671685454,551.7969970703125,-0.004832842623344713
2024-08-26,547.8211669921875,550.8690092024209,546.1214157161334,550.1559102385648,35788600,-0.0023839189947704176,-0.002386765053739642,0.01295222327266213,0.2056101702290828,0.02942570663111499,0.07651817004065764,531.1782028198243,534.8028411865234,495.20382232666014,0.0313321670279616,551.7969970703125,-0.007205240512786593
2024-08-27,548.5734252929688,549.0618623501647,545.4083627021253,546.5512887213379,32693900,0.0013731822465194998,0.0013722402939948068,0.012859298795203833,0.20413503988069112,0.0360883384906272,0.0682662363725981,532.1335800170898,535.2038568115235,495.83302993774413,0.030894207569744037,551.7969970703125,-0.005841952374621151
2024-08-28,545.3888549804688,548.6614193309421,542.2042355425785,548.2315922971716,41066000,-0.005805185168784366,-0.005822100753375148,0.012500076564728974,0.1984325637572367,0.013598241878306272,0.06119974647071391,532.4994216918946,535.4570513916016,496.4627984619141,0.02420553481095067,551.7969970703125,-0.011613223928123695
2024-08-29,545.4375,550.6442544077365,544.2945742697917,547.3521942445709,38715200,8.919327757994644e-05,8.918930009607184e-05,0.01200160456943787,0.19051956614681415,0.028249674488305843,0.060109438712292684,533.2486770629882,535.6841497802734,497.06008407592776,0.022857671216635733,551.7969970703125,-0.011525066472049206
2024-08-30,550.6443481445312,551.1523417216108,544.2556134288437,547.8016709409602,62700100,0.009546186583304639,0.009500909664042875,0.011143035737774065,0.1768902084747319,0.057759169114945275,0.05765909657630219,534.7520797729492,536.044400024414,497.6854344177246,0.02971894635422423,551.7969970703125,-0.002088900323671705
2024-09-03,539.3126831054688,547.8407751289367,536.8021094517958,547.5086116923438,60600100,-0.020578918275010016,-0.020793614802648186,0.009951880059672995,0.1579811982926243,0.06706879751171435,0.035912683246398514,536.4469589233398,536.1923004150391,498.2128439331055,0.005342045722247057,551.7969970703125,-0.022624831289636327
2024-09-04,538.2088012695312,541.6083040829072,536.7532683896355,537.4761456891545,47224900,-0.00204683084696089,-0.0020489284680246813,0.009917860120878641,0.1574411485066193,0.05515668479304647,0.03505094255463992,537.8536605834961,536.3527032470703,498.73014190673825,0.0006602924030485458,551.7969970703125,-0.02462535293400625
2024-09-05,536.8997192382812,540.9928237930679,534.4477558926965,538.1501466111926,44264300,-0.002432293987318923,-0.0024352568196338385,0.00974949354158756,0.15476841191922627,0.05967294517092836,0.02935268803992641,539.3653717041016,536.4460919189453,499.2382357788086,-0.004571395560731273,551.7969970703125,-0.02699775082344813
2024-09-06,527.8637084960938,538.8437645502386,526.9650009606123,537.2221796738046,68493800,-0.016829978520024547,-0.016973211960039244,0.009488273014959402,0.15062166461440568,0.018298364003099366,0.009597370161347207,539.8396453857422,536.345473022461,499.6984423828125,-0.02218424858569068,551.7969970703125,-0.04337335777702511
2024-09-09,533.7737426757812,535.0437266855093,530.1300214174476,532.054494369654,40445800,0.01119613658708496,0.01113392378120812,0.009736618673541829,0.15456402972515562,0.02517888921464584,0.012584610254427142,540.4951324462891,536.3462530517578,500.1714254760742,-0.012435615729019966,551.7969970703125,-0.03266283522785218
2024-09-10,536.0986938476562,536.4504138231891,530.8138314182086,535.6786451567546,36394600,0.004355686662705027,0.004346228115252966,0.009758451068253989,0.15491060824675587,0.029103189157548615,0.014951613978612777,541.2531799316406,536.4355401611328,500.6608187866211,-0.009523243973615703,551.7969970703125,-0.028449417640915353
2024-09-11,541.5985107421875,542.5167747623394,527.4729497044474,536.0108196239122,75248600,0.010258963429025103,0.010206697423128894,0.009348570208971578,0.14840395132179557,0.022839620089293744,0.024740409605147784,541.8578643798828,536.6129400634766,501.16925216674804,-0.00047863776599810226,551.7969970703125,-0.018482315747045397
2024-09-12,546.1605224609375,546.4633510224045,539.9573366553728,542.1748597619055,51819600,0.008423235345493163,0.008387957860589676,0.009480693491580514,0.15050134341090407,0.028211576192651133,0.025212431289078685,542.60712890625,536.8098785400391,501.69914184570314,0.00654874100502556,551.7969970703125,-0.010214761296819419
2024-09-13,549.012939453125,550.0093699640063,546.5121445202687,546.7661412876428,39310500,0.00522267149470057,0.005209080645751669,0.008791050282737342,0.13955359686712238,0.016164132985929447,0.027955150439253673,543.0437866210938,537.0159979248047,502.24725738525393,0.010992028597127002,551.7969970703125,-0.005045438144768877
2024-09-16,549.8239135742188,550.0876290701726,546.9519009753941,548.7493161553681,36656100,0.0014771493762999466,0.0014760594643364973,0.008786287884972214,0.139477996146337,0.015388664519786932,0.03227760054270612,543.4604278564453,537.1762078857422,502.7972525024414,0.011709197931618842,551.7969970703125,-0.0035757416342777626
2024-09-17,550.0484008789062,553.477237850398,547.8210997398118,552.031423916307,49321000,0.0004082894525778702,0.00040820612511970365,0.00854091383099986,0.13558280379634546,0.006182916202158939,0.034085608631339914,543.629428100586,537.328402709961,503.3499171447754,0.011807625648132758,551.7969970703125,-0.003168912119294154
2024-09-18,548.4171752929688,555.5385664291312,547.8603498689396,550.7030274298603,59044900,-0.0029656037238378063,-0.002970009839913629,0.008562394767908965,0.13592380309828642,0.004832783347714864,0.03438118732380202,543.7613098144532,537.4374237060547,503.8857727050781,0.00856233313124899,551.7969970703125,-0.006125118105550498
2024-09-19,557.7755126953125,559.6315971955383,554.9426137920285,557.8048475354702,75315500,0.01706426753929513,0.016920308323790854,0.00933456417688374,0.1481816124552403,0.018479668508533553,0.047996567913917154,544.267333984375,537.6261541748047,504.4553680419922,0.024819014237083215,557.7755126953125,0.0
2024-09-20,556.8113403320312,557.8500005367814,553.7933228326182,556.4096197933483,77503100,-0.0017286028901163375,-0.001730098648055058,0.009128747825486247,0.14491437916594962,0.024761866462795545,0.04488070364883723,544.9400604248046,537.8901641845703,505.0317924499512,0.021784560852385226,557.7755126953125,-0.0017286028901163375
2024-09-23,558.2027587890625,558.8495067502496,556.6643550711399,557.8794446150124,44116900,0.0024989046670664816,0.002495787596560366,0.008867216695248717,0.1407627011816887,0.016521598986323216,0.04584302967165299,545.393685913086,538.1134246826172,505.6156089782715,0.023485920733629095,558.2027587890625,0.0
2024-09-24,559.7999877929688,559.8587776289324,556.1744550910837,558.9964868304339,46805700,0.0028613778394273037,0.0028572918902978113,0.008843850360698617,0.1403917721200645,0.021866297840499538,0.052979364538315865,545.992626953125,538.3385430908203,506.21630630493166,0.02528854815658388,559.7999877929688,0.0
2024-09-25,558.5652465820312,560.3780425284191,557.4579883539482,559.6431398003925,38428600,-0.002205682811472598,-0.002208118912641866,0.00887459825900077,0.14087987987353692,0.01821419126113577,0.04849886987318386,546.4922180175781,538.4739080810547,506.7940557861328,0.02209185815719117,559.7999877929688,-0.002205682811472598
2024-09-26,560.77978515625,563.1413061737785,558.4281322177342,562.817932214862,48336000,0.003964690943036642,0.003956852267685718,0.0087517858014987,0.13893029255082995,0.028220103940943986,0.0456191798712684,547.2617645263672,538.8082989501953,507.37335525512697,0.024701196952032767,560.77978515625,0.0
2024-09-27,559.966552734375,562.6611965458859,558.9377006949258,561.8479471107624,42100900,-0.0014501814141685276,-0.001451233944932296,0.0087709366996424,0.13923430363406047,0.026637429099346965,0.03946409401581086,547.9882171630859,539.2100469970703,507.93993591308595,0.021858746586378208,560.77978515625,-0.0014501814141685276
2024-09-30,562.21044921875,562.8179640810873,556.6447925339722,558.9376557740085,63557400,0.0040071973467303845,0.003999189915884862,0.00858403765048892,0.1362673732080532,0.02100466682931046,0.03764586314562535,548.5665222167969,539.728374633789,508.5075360107422,0.024871964382399803,562.21044921875,0.0
2024-10-01,557.173828125,562.5043247858904,554.6065728022052,561.8576367225866,72668800,-0.008958604559465067,-0.008998974141567216,0.007345092342465092,0.11659972616980502,0.03311834781389389,0.027164672344797136,549.4595794677734,540.035386352539,509.0190155029297,0.014039701818828743,562.21044921875,-0.008958604559465067
2024-10-02,557.4091186523438,558.4282222492225,553.8914170466389,556.2823034605133,38097800,0.000422292856316675,0.000422203715783151,0.007300192145171971,0.11588695763467302,0.03567447677838542,0.026600173539507832,550.4195953369141,540.3641009521484,509.5243721008301,0.012698536488606305,562.21044921875,-0.008540094857856562
2024-10-03,556.3900146484375,558.3301388916863,554.106899883147,555.9392527365582,40846500,-0.0018282872845175602,-0.001829960641610971,0.007283080559047154,0.11561531962612824,0.03630155634614196,0.014682569630006137,551.3941101074219,540.9176300048828,510.0283901977539,0.009060496747131275,562.21044921875,-0.010352768395536893
2024-10-04,561.4461059570312,561.8184614824812,556.6643337627131,560.8287828388663,42939100,0.009087314968778681,0.00904627377092313,0.005981387564156136,0.09495158393910921,0.06361944744527936,0.0328088860744713,553.0732299804688,541.6273773193359,510.5448751831055,0.01513881982112597,562.21044921875,-0.001359532293967347
2024-10-07,556.370361328125,560.446655391967,555.2239297880301,559.7999074826037,49964700,-0.00904048416232972,-0.009081597315396567,0.006246497532295738,0.09916007421379908,0.04233370217700849,0.017056580835750568,554.2030609130859,542.1177996826171,511.02205169677734,0.003910661214083344,562.21044921875,-0.010387725626125222
2024-10-08,561.63232421875,562.2300906410503,558.0656412646009,558.9376805045769,37398700,0.00945766211928345,0.009413218435385928,0.0064447671149238965,0.10230750626289516,0.04762860022626669,0.02385999159262364,555.4797424316406,542.7072076416016,511.5574743652344,0.011076158709543815,562.21044921875,-0.001028307106001658
2024-10-09,565.5223999023438,566.0809331902332,561.0247685875196,561.6224751598685,37912200,0.0069263742769880565,0.0069024971379386905,0.006270204494046445,0.09953641056459882,0.044172738081151186,0.024874007841478418,556.6759368896485,543.4283380126953,512.0907977294922,0.015891585079325754,565.5223999023438,0.0
2024-10-10,564.5328369140625,565.9536612034724,562.9258348238808,564.1800978620382,44138100,-0.0017498210299929928,-0.0017513537550688427,0.006148724805747908,0.09760798029709739,0.03363903778753796,0.03762928007917532,557.5945526123047,543.9575543212891,512.6145626831054,0.012443242620022499,565.5223999023438,-0.0017498210299929928
2024-10-11,567.913330078125,568.6482329129351,564.3171624790748,564.4543586951436,42268000,0.0059881249468878295,0.005970267380131323,0.006174308064275258,0.09801410193583764,0.034426129635171776,0.051926768550361935,558.5395721435547,544.706773071289,513.1455224609375,0.016782620967384476,567.913330078125,0.0
2024-10-14,572.5579223632812,573.4888112745962,569.0401610478535,569.520288010914,36217200,0.008178347010304066,0.008145085556476151,0.006340492819142326,0.10065220313424858,0.04134779922771359,0.06761934764156763,559.6762725830079,545.7464056396484,513.6955310058594,0.023016251378358943,572.5579223632812,0.0
2024-10-15,568.1092529296875,573.1261842726946,566.8941634738084,572.8224268603595,54203600,-0.0077698155240459865,-0.007800157812194383,0.0067049611523204485,0.10643795855633385,0.032835023285082476,0.04851399625468833,560.5793151855469,547.0002886962891,514.2224227905274,0.01343242167550951,572.5579223632812,-0.0077698155240459865
2024-10-16,570.5784912109375,571.0978512020905,567.305757742965,568.1092586044506,30725400,0.0043464144766458546,0.004336996098166929,0.006639764679460627,0.10540299663505989,0.04040959495137986,0.05472561711722079,561.6873809814454,548.2103631591797,514.7683589172364,0.015829286059367398,572.5579223632812,-0.0034571718860748613
2024-10-17,570.6275024414062,574.3216329805343,570.4413246734956,574.1158386665669,34393700,8.589743781750592e-05,8.589374884384152e-05,0.00561990251711599,0.08921318671628894,0.023041509448827657,0.0792753268333195,562.32998046875,549.4896032714844,515.3274505615234,0.014755610159251198,572.5579223632812,-0.0033715714104645134
2024-10-18,572.8224487304688,573.6063330690159,570.8528997080355,572.3128969974695,37416800,0.003846548369420555,0.003839169318771763,0.005607615917553965,0.08901814299489043,0.028754996959813983,0.08910149202047779,563.1305358886718,550.5784875488281,515.9162515258789,0.017210774809968576,572.8224487304688,0.0
2024-10-21,571.8817749023438,573.0771881011084,568.912738838732,572.0973176864316,36439000,-0.001642173469649788,-0.001643523314490665,0.005642546582915723,0.0895726501169538,0.02450546131831355,0.07527044976151664,563.814486694336,551.6028430175782,516.5076780700683,0.014308408879854406,572.8224487304688,-0.001642173469649788
